modelname,GRID_NO,_NAME_,           1,           2,           3,           4,           5,           6,           7,           8,           9,          10,          11,          12
Asco_0_15,51074,AVG_of_Proportion_of_events,0,0,0,0,"0,467229902713774","0,0595238095238095","0,153609831029186","0,332821300563236","1,34920634920635","0,448028673835126",0,"0,0192012288786482"
Asco_0_15,51079,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,0330687830687831",0,"0,128008192524322","0,284391534391534","0,384024577572965",0,0
Asco_0_15,51080,AVG_of_Proportion_of_events,0,0,0,0,"0,185611879160266","0,205026455026455","0,0320020481310804","0,332821300563236","0,654761904761905","0,518433179723502",0,0
Asco_0_15,51084,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0992063492063492","0,0192012288786482","0,224014336917563","0,932539682539683","0,672043010752688","0,0661375661375661",0
Asco_0_15,51085,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0992063492063492","0,0320020481310804","0,320020481310804","0,661375661375661","0,313620071684588","0,00661375661375661",0
Asco_0_15,51086,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524323","0,132275132275132","0,0768049155145929","0,166410650281618","0,601851851851852","0,467229902713774",0,0
Asco_0_15,51104,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,0925925925925926",0,"0,00640040962621608","0,37037037037037","0,3584229390681","0,00661375661375661",0
Asco_0_15,51105,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,0198412698412698",0,"0,0128008192524322","0,244708994708995","0,448028673835125",0,0
Asco_0_15,51106,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,00640040962621608","0,198412698412698","0,160010240655402","0,0132275132275132",0
Asco_0_15,51107,AVG_of_Proportion_of_events,0,0,0,0,0,"0,00661375661375661",0,"0,0320020481310804","0,218253968253968","0,160010240655402",0,0
Asco_0_15,51108,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804",0,0,"0,0128008192524323","0,271164021164021","0,198412698412699","0,0925925925925926",0
Asco_0_15,51130,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0198412698412698","0,134408602150538","0,0640040962621604","0,542328042328042","0,166410650281618","0,0132275132275132",0
Asco_0_15,51131,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,0727513227513227","0,102406554019457","0,0896057347670252","0,357142857142857","0,486431131592422",0,0
Asco_0_15,51132,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0595238095238095","0,14720942140297","0,0640040962621608","0,0793650793650794",0,0,0
Asco_0_15,51133,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0198412698412698","0,172811059907834","0,524833589349718","0,436507936507937","0,256016385048643",0,0
Asco_0_15,51134,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,171957671957672","0,14720942140297","0,166410650281618","0,462962962962963","0,377624167946748","0,0462962962962962",0
Asco_0_15,51146,AVG_of_Proportion_of_events,0,0,0,0,"0,0704045058883769","0,112433862433862","0,3584229390681","0,153609831029186","0,925925925925926","0,633640552995392","0,125661375661376","0,0384024577572965"
Asco_0_15,51147,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,160010240655402","0,304232804232804","0,204813108038914","0,102406554019457","0,945767195767196","0,563236047107015","0,125661375661376",0
Asco_0_15,51148,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359448","0,085978835978836","0,166410650281618","0,128008192524322","0,628306878306878","0,236815156169995","0,0396825396825397",0
Asco_0_15,51149,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0529100529100529","0,204813108038915","0,0576036866359447","0,522486772486772","0,083205325140809",0,0
Asco_0_15,51150,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,121607782898105","0,0192012288786483","0,264550264550265",0,0,0
Asco_0_15,51151,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,00661375661375661",0,"0,0320020481310804","0,509259259259259","0,0320020481310804",0,0
Asco_0_15,51152,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0448028673835125","0,0960061443932412","0,0727513227513228","0,083205325140809",0,0
Asco_0_15,51153,AVG_of_Proportion_of_events,0,0,0,0,"0,204813108038914","0,00661375661375661","0,108806963645673","0,0640040962621608","0,105820105820106","0,582437275985663",0,0
Asco_0_15,51154,AVG_of_Proportion_of_events,0,0,0,"0,0132275132275132","0,0256016385048643","0,0396825396825397","0,102406554019457","0,172811059907834","0,158730158730159","0,576036866359447","0,119047619047619",0
Asco_0_15,51155,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,052910052910053","0,166410650281618","0,236815156169995","0,403439153439153","0,416026625704045","0,0793650793650794",0
Asco_0_15,51156,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,105820105820106","0,198412698412698","0,275217613927291","0,271164021164021","0,371223758320533","0,138888888888889",0
Asco_0_15,51157,AVG_of_Proportion_of_events,0,0,0,0,"0,224014336917563","0,0330687830687831","0,275217613927291","0,185611879160266","0,231481481481482","0,134408602150538","0,125661375661376",0
Asco_0_15,51158,AVG_of_Proportion_of_events,0,0,0,0,"0,217613927291347","0,0661375661375661","0,0384024577572965","0,160010240655402","0,205026455026455","0,153609831029186","0,0330687830687831",0
Asco_0_15,51159,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,0198412698412698","0,0192012288786482","0,0896057347670251","0,343915343915344","0,185611879160266","0,0396825396825397",0
Asco_0_15,51165,AVG_of_Proportion_of_events,0,0,0,0,"0,053763440860215","0,0138888888888889","0,0134408602150538","0,0336021505376345","0,222222222222222","0,309139784946237","0,0833333333333333",0
Asco_0_15,51166,AVG_of_Proportion_of_events,0,0,0,0,"0,0470430107526882","0,0347222222222222",0,0,"0,0833333333333333","0,10752688172043","0,166666666666667",0
Asco_0_15,52043,AVG_of_Proportion_of_events,0,0,0,0,"0,236815156169995","0,198412698412698","0,0448028673835125","0,249615975422427","1,2962962962963","1,4720942140297","0,105820105820106",0
Asco_0_15,52044,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,171957671957672","0,0320020481310804","0,160010240655402","0,641534391534391","0,742447516641065","0,0595238095238095",0
Asco_0_15,52045,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,112433862433862","0,0576036866359447","0,153609831029186","0,244708994708995","1,12647209421403","0,0595238095238095",0
Asco_0_15,52046,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0198412698412698","0,0256016385048643","0,0256016385048643","0,277777777777778","0,851254480286739",0,0
Asco_0_15,52047,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447",0,"0,00640040962621608",0,"0,615079365079365","0,838453661034306",0,0
Asco_0_15,52048,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0793650793650794","0,00640040962621608","0,0512032770097286","0,39021164021164","0,518433179723502","0,00661375661375661",0
Asco_0_15,52049,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0462962962962963","0,0384024577572965","0,0256016385048643","0,3505291005291","0,134408602150538",0,0
Asco_0_15,52050,AVG_of_Proportion_of_events,0,0,"0,0320020481310804",0,"0,0640040962621608","0,00661375661375661","0,00640040962621608",0,"0,0992063492063491","0,281618023553507",0,0
Asco_0_15,52051,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0330687830687831","0,0128008192524322","0,0128008192524322","0,416666666666667","0,083205325140809",0,0
Asco_0_15,52052,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,0,"0,0992063492063492","0,083205325140809",0,0
Asco_0_15,52053,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0198412698412698",0,"0,00640040962621608","0,171957671957672","0,0448028673835125",0,0
Asco_0_15,52054,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132","0,0512032770097286","0,0128008192524322","0,0793650793650794","0,0320020481310804",0,0
Asco_0_15,52055,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125",0,0,"0,0320020481310804","0,0661375661375661","0,0768049155145929",0,0
Asco_0_15,52056,AVG_of_Proportion_of_events,0,0,0,0,"0,115207373271889","0,0396825396825397","0,0256016385048643","0,0128008192524322","0,132275132275132","0,0896057347670251",0,0
Asco_0_15,52057,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0132275132275132",0,0,"0,291005291005291","0,243215565796211",0,0
Asco_0_15,52058,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,0529100529100529",0,"0,0320020481310804","0,251322751322751","0,460829493087558",0,0
Asco_0_15,52070,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482",0,"0,0448028673835125",0,"0,00661375661375661",0,0,0
Asco_0_15,52071,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643",0,"0,0704045058883769",0,"0,152116402116402","0,0384024577572965",0,0
Asco_0_15,52072,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804",0,"0,0512032770097286","0,204813108038914","0,588624338624339","0,0384024577572965",0,0
Asco_0_15,52073,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,0727513227513227",0,"0,192012288786482","1,50132275132275","0,332821300563236",0,0
Asco_0_15,52074,AVG_of_Proportion_of_events,0,0,0,0,"0,0768049155145929","0,138888888888889","0,102406554019457","0,236815156169995","2,06349206349206","0,780849974398362",0,0
Asco_0_15,52083,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0925925925925926","0,0512032770097286","0,307219662058371","0,701058201058201","0,428827444956477",0,0
Asco_0_15,52084,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,185185185185185","0,0576036866359447","0,198412698412698","0,85978835978836","0,300819252432156",0,0
Asco_0_15,52085,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,205026455026455","0,0256016385048643","0,275217613927291","0,833333333333333","0,518433179723502",0,0
Asco_0_15,52086,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0198412698412698","0,0768049155145929","0,115207373271889","0,423280423280423","0,211213517665131","0,0462962962962963",0
Asco_0_15,52087,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,178571428571429","0,128008192524322","0,172811059907834","0,41005291005291","0,3584229390681",0,0
Asco_0_15,52104,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0198412698412698","0,0896057347670251","0,0896057347670251","0,357142857142857","0,518433179723502","0,191798941798942",0
Asco_0_15,52105,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0396825396825397",0,"0,0256016385048643","0,363756613756614","0,14720942140297","0,0198412698412698",0
Asco_0_15,52106,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,0128008192524322","0,0192012288786483","0,231481481481481","0,0576036866359447",0,0
Asco_0_15,52107,AVG_of_Proportion_of_events,0,0,0,0,0,0,0,"0,198412698412698","0,324074074074074","0,0576036866359447",0,0
Asco_0_15,52108,AVG_of_Proportion_of_events,0,0,"0,0128008192524322",0,"0,185611879160266","0,0992063492063492","0,0192012288786482","0,076804915514593","0,324074074074074","0,50563236047107","0,0595238095238095",0
Asco_0_15,52129,AVG_of_Proportion_of_events,0,0,0,0,"0,121607782898105","0,224867724867725","0,0960061443932412","0,0576036866359447","0,667989417989418","0,556835637480799",0,0
Asco_0_15,52130,AVG_of_Proportion_of_events,0,0,0,0,0,"0,105820105820106","0,108806963645673","0,121607782898105","0,376984126984127","0,204813108038914",0,0
Asco_0_15,52131,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0529100529100529","0,0256016385048643","0,0704045058883767","0,310846560846561","0,3584229390681","0,0462962962962963",0
Asco_0_15,52132,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0198412698412698","0,198412698412698","0,0704045058883769","0,0132275132275132",0,0,0
Asco_0_15,52133,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,185185185185185","0,166410650281618","0,192012288786482","0,244708994708995","0,153609831029186","0,00661375661375665",0
Asco_0_15,52134,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0264550264550265","0,0640040962621608","0,102406554019457","0,158730158730159","0,364823348694316","0,0264550264550265",0
Asco_0_15,52144,AVG_of_Proportion_of_events,0,0,0,0,"0,0448028673835125","0,310846560846561","0,0896057347670251","0,224014336917563","1,95767195767196","0,992063492063492","0,0727513227513227",0
Asco_0_15,52145,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0529100529100529","0,0576036866359447","0,115207373271889","0,80026455026455","0,665642601126472",0,0
Asco_0_15,52146,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670248","0,178571428571429","0,364823348694316","0,121607782898106","0,952380952380952","0,448028673835125","0,0793650793650792",0
Asco_0_15,52147,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0925925925925926","0,166410650281618","0,083205325140809","0,978835978835979","0,409626216077829","0,0264550264550265",0
Asco_0_15,52148,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572966","0,0462962962962963","0,140809011776754","0,0704045058883769","0,44973544973545","0,166410650281618","0,0330687830687831",0
Asco_0_15,52149,AVG_of_Proportion_of_events,0,0,0,0,0,0,"0,185611879160266","0,160010240655401","0,403439153439153","0,00640040962621608",0,0
Asco_0_15,52150,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0132275132275132","0,0448028673835125","0,0768049155145929","0,291005291005291",0,0,0
Asco_0_15,52151,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0793650793650794","0,185611879160266","0,29441884280594","0,112433862433862","0,50563236047107",0,0
Asco_0_15,52152,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,0992063492063492","0,102406554019457","0,083205325140809","0,00661375661375661","0,217613927291347",0,0
Asco_0_15,52153,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,066137566137566","0,115207373271889","0,102406554019457","0,0198412698412698","0,0896057347670251",0,0
Asco_0_15,52154,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,085978835978836","0,185611879160266","0,102406554019457","0,297619047619048","0,588837685611879",0,0
Asco_0_15,52155,AVG_of_Proportion_of_events,0,0,0,0,"0,0896057347670251",0,"0,0128008192524322","0,0384024577572965","0,509259259259259","0,115207373271889","0,0595238095238095",0
Asco_0_15,52156,AVG_of_Proportion_of_events,0,0,0,0,"0,14720942140297","0,0132275132275132","0,0640040962621608","0,102406554019457","0,542328042328042","0,153609831029186","0,085978835978836",0
Asco_0_15,52157,AVG_of_Proportion_of_events,0,0,0,0,"0,0576036866359447","0,119047619047619","0,153609831029186","0,198412698412698","0,231481481481482","0,377624167946749","0,0925925925925926",0
Asco_0_15,52158,AVG_of_Proportion_of_events,0,0,0,0,"0,0873655913978495","0,0347222222222222","0,0336021505376344","0,0873655913978495","0,381944444444445","0,0672043010752688","0,0347222222222222",0
Asco_0_15,52159,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,0264550264550265","0,00640040962621608","0,121607782898105","0,264550264550265","0,256016385048643","0,0132275132275132",0
Asco_0_15,52164,AVG_of_Proportion_of_events,0,0,0,0,"0,0384024577572965","0,0132275132275132",0,0,"0,403439153439153","0,416026625704045","0,112433862433862",0
Asco_0_15,52165,AVG_of_Proportion_of_events,0,0,0,0,"0,0201612903225806",0,0,"0,0336021505376345","0,284722222222222",0,"0,0416666666666667",0
Asco_0_15,52166,AVG_of_Proportion_of_events,0,0,0,"0,0138888888888889","0,134408602150538","0,00694444444444444",0,0,"0,326388888888889","0,43010752688172","0,0694444444444444",0
Asco_0_15,53044,AVG_of_Proportion_of_events,0,0,0,0,"0,160010240655402","0,152116402116402","0,0576036866359447","0,0896057347670251","0,806878306878307","0,793650793650794","0,178571428571429",0
Asco_0_15,53045,AVG_of_Proportion_of_events,0,0,0,0,"0,128008192524322","0,0264550264550265","0,102406554019457","0,0128008192524322","0,39021164021164","0,755248335893497","0,0198412698412698",0
Asco_0_15,53046,AVG_of_Proportion_of_events,0,0,0,0,"0,0960061443932412","0,0661375661375661","0,0640040962621608","0,0448028673835125","0,198412698412698","0,537634408602151",0,0
Asco_0_15,53047,AVG_of_Proportion_of_events,0,0,0,0,0,"0,0198412698412698","0,0704045058883769","0,00640040962621608","0,238095238095238","0,505632360471071",0,0
Asco_0_15,53048,AVG_of_Proportion_of_events,0,0,0,0,"0,0320020481310804","0,0396825396825397",0,0,"0,224867724867725","0,29441884280594",0,0
Asco_0_15,53049,AVG_of_Proportion_of_events,0,0,"0,0448028673835125",0,"0,0192012288786482","0,0529100529100529",0,"0,0320020481310804","0,264550264550265","0,47363031233999","0,119047619047619",0
Asco_0_15,53050,AVG_of_Proportion_of_events,0,0,0,0,"0,0192012288786482","0,0925925925925926","0,0256016385048643",0,"0,171957671957672","0,332821300563236","0,0925925925925926",0
Asco_0_15,53051,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0264550264550265",0,"0,064004096262161","0,125661375661376","0,307219662058372",0,0
Asco_0_15,53052,AVG_of_Proportion_of_events,0,0,0,0,"0,0256016385048643","0,00661375661375661","0,00640040962621608",0,"0,211640211640212","0,172811059907834",0,0
Asco_0_15,53053,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0529100529100529","0,0128008192524322",0,"0,105820105820106","0,134408602150538",0,0
Asco_0_15,53054,AVG_of_Proportion_of_events,0,0,0,0,"0,0128008192524322","0,0529100529100529",0,"0,00640040962621608","0,152116402116402","0,0768049155145929",0,0
Asco_0_15,53055,AVG_of_Proportion_of_events,0,0,0,0,"0,140809011776754","0,0595238095238095",0,"0,0128008192524322","0,145502645502645","0,396825396825397",0,0
Asco_0_15,53056,AVG_of_Proportion_of_events,0,0,0,0,"0,00640040962621608","0,0330687830687831","0,00640040962621608",0,"0,152116402116402","0,204813108038914",0,0
Asco_0_15,53057,AVG_of_Proportion_of_events,0,0,0,0,"0,0640040962621608","0,0198412698412698","0,00640040962621608","0,0320020481310804","0,132275132275132","0,083205325140809",0,0
Asco_0_15,53058,AVG_of_Proportion_of_events,0,0,0,0,"0,249615975422427","0,211640211640212",0,0,"0,152116402116402","0,236815156169995",0,0
Asco_0_15,53070,AVG_of_Proportion_of_events,0,0,0,0,"0,0512032770097286","0,0264550264550265","0,0320020481310804","0,0128008192524322","0,0462962962962963",0,0,0
